Window_End_Date,Strat_50_50_CAGR,Strat_50_50_MDD,Strat_15_15_70_CAGR,Strat_15_15_70_MDD,UPRO_CAGR,UPRO_MDD,SPY_CAGR,SPY_MDD
2021-07-15,0.11469513037268642,-0.9809233746147007,0.11577388666169464,-0.7724312402863526,0.09093319309343295,-0.9810621410111763,0.09478841575315244,-0.5585902025182381
2021-07-16,0.11335883159944538,-0.9809797919137354,0.11487347986769514,-0.7673103647736247,0.09092172012224076,-0.9810621410111763,0.09478463308259455,-0.5585902025182381
2021-07-17,0.11012233907097313,-0.9810324358007108,0.11423747111560201,-0.7640845576856964,0.09092172012224076,-0.9810621410111763,0.09478463308259455,-0.5585902025182381
2021-07-18,0.10853411202747787,-0.9809819156240697,0.11285952399579502,-0.7657642512969906,0.09092172012224076,-0.9810621410111763,0.09478463308259455,-0.5585902025182381
2021-07-19,0.10946975238339829,-0.9809214108558889,0.11229713886041481,-0.7688765474310941,0.08835504543409445,-0.9810621410111763,0.09393638085673905,-0.5585902025182381
2021-07-22,0.11404402317432849,-0.9809000434326435,0.11572554427961967,-0.7655638756426896,0.09338259633175361,-0.9810621410111763,0.09561932691826613,-0.5585902025182381
2021-07-23,0.11399776858655897,-0.9809730154517964,0.11629221028049419,-0.7672474523899124,0.0981656584397872,-0.9810621410111763,0.09718873474617862,-0.5585902025182381
2021-07-24,0.11301885266509926,-0.9810512822821397,0.1152448019180703,-0.7670341283395244,0.0981656584397872,-0.9810621410111763,0.09718873474617862,-0.5585902025182381
2021-07-25,0.111375250421752,-0.980950298581031,0.11380472493710636,-0.7711349299087739,0.0981656584397872,-0.9810621410111763,0.09718873474617862,-0.5585902025182381
2021-07-26,0.1074742585732551,-0.980975611929515,0.11180533542518356,-0.7717214290800087,0.09877887557834675,-0.9810621410111763,0.0973929394022417,-0.5585902025182381
2021-07-29,0.11040026268743608,-0.9809075145287651,0.11213920767312091,-0.7726355117312729,0.09657228599790768,-0.9810621410111763,0.09664411454973543,-0.5585902025182381
2021-07-30,0.11212208707806504,-0.980992268175798,0.11309619234710677,-0.769382197606115,0.0968890472250219,-0.9810621410111763,0.09674829489222092,-0.5585902025182381
2021-07-31,0.10859636148627616,-0.9808984456955767,0.11301475854174448,-0.7657204677784701,0.0968890472250219,-0.9810621410111763,0.09674829489222092,-0.5585902025182381
2021-08-01,0.10844975484152597,-0.9809952534819706,0.11199998416650114,-0.7665743471499815,0.0968890472250219,-0.9810621410111763,0.09674829489222092,-0.5585902025182381
2021-08-02,0.10440557963364783,-0.9808835343326613,0.11025922816011025,-0.7657704951638871,0.09810346346705878,-0.9810621410111763,0.09714768712296729,-0.5585902025182381
2021-08-05,0.10389297236737471,-0.980934551083951,0.11040551885634398,-0.7647398013752607,0.09747051508505433,-0.9810621410111763,0.09693759273307556,-0.5585902025182381
2021-08-06,0.10425550800962169,-0.9809463786997334,0.11083785886725894,-0.7658059556941373,0.09873712983555838,-0.9810621410111763,0.09735678893885846,-0.5585902025182381
2021-08-07,0.10397189003802887,-0.980973639373505,0.11102879834904877,-0.7661627990226569,0.09873712983555838,-0.9810621410111763,0.09735678893885846,-0.5585902025182381
2021-08-08,0.10444716072346805,-0.9808377870564234,0.11190219194680928,-0.7633602737891634,0.09873712983555838,-0.9810621410111763,0.09735678893885846,-0.5585902025182381
2021-08-09,0.10651396343546549,-0.9809511842597642,0.11194994609752107,-0.7659253849562658,0.09771370420543568,-0.9810621410111763,0.09701396337963164,-0.5585902025182381
2021-08-12,0.10596471008446362,-0.9809481154021633,0.11172576226348863,-0.766368404312323,0.0931202366630286,-0.9810621410111763,0.09545442913837454,-0.5585902025182381
2021-08-13,0.11080430884584258,-0.9809653228002722,0.11387317832842792,-0.7664122716744503,0.09378055896667958,-0.9810621410111763,0.09567455873605457,-0.5585902025182381
2021-08-14,0.10815411317928536,-0.9809470872043741,0.1127057823314741,-0.7674778605884186,0.09378055896667958,-0.9810621410111763,0.09567455873605457,-0.5585902025182381
2021-08-15,0.1105817193766403,-0.9809519486088268,0.11378632315661097,-0.7685591794900276,0.09378055896667958,-0.9810621410111763,0.09567455873605457,-0.5585902025182381
2021-08-16,0.10420804256673621,-0.9809677269588709,0.11201545457981488,-0.7690977049805934,0.09369786290021564,-0.9810621410111763,0.09564678440709806,-0.5585902025182381
2021-08-19,0.10010023467476326,-0.9809576974851303,0.1111886922294989,-0.7652172772859387,0.09155130042450033,-0.9810621410111763,0.09493643844335353,-0.5585902025182381
2021-08-20,0.10553943078770622,-0.9809311557161372,0.11156947656071692,-0.7708204881052289,0.09188487870728657,-0.9810621410111763,0.09504948205494856,-0.5585902025182381
2021-08-21,0.10359981686352282,-0.9809023032797494,0.11130983238087144,-0.7665204794537066,0.09188487870728657,-0.9810621410111763,0.09504948205494856,-0.5585902025182381
2021-08-22,0.10290864976084979,-0.9808897549399996,0.11131530894498431,-0.7648358410765346,0.09188487870728657,-0.9810621410111763,0.09504948205494856,-0.5585902025182381
2021-08-23,0.10294200762123018,-0.9808336878102105,0.1117388568024118,-0.7654630872315664,0.09410011213541392,-0.9810621410111763,0.0957895050943336,-0.5585902025182381
2021-08-26,0.10408939038819387,-0.9808900525858949,0.11284977838486121,-0.7615977148219091,0.09282679862907894,-0.9810621410111763,0.0953648782073584,-0.5585902025182381
2021-08-27,0.10185936547352026,-0.980924951258698,0.11297384272346611,-0.7537876206576588,0.09369792642037655,-0.9810621410111763,0.0956589884871184,-0.5585902025182381
2021-08-28,0.10365858182856869,-0.9810597838317164,0.11233250591519184,-0.7612604338298326,0.09369792642037655,-0.9810621410111763,0.0956589884871184,-0.5585902025182381
2021-08-29,0.10746088192442271,-0.980897448510377,0.11336900853434773,-0.7648835220443531,0.09369792642037655,-0.9810621410111763,0.0956589884871184,-0.5585902025182381
2021-08-30,0.11059852731155839,-0.9810469013127164,0.11590592205459105,-0.7643277714596112,0.0944353532602975,-0.9810621410111763,0.09590590749360861,-0.5585902025182381
2021-09-02,0.11168130547459665,-0.9810488964345819,0.11490905309247412,-0.769700812548377,0.09441956943172802,-0.9810621410111763,0.09589667003317537,-0.5585902025182381
2021-09-03,0.11170583243804133,-0.9810488964345819,0.11489838784557183,-0.769700812548377,0.09500033925593732,-0.9810621410111763,0.09608949974146208,-0.5585902025182381
2021-09-04,0.1103476832313659,-0.9810263673261695,0.11451807369383182,-0.7697878020104016,0.09500033925593732,-0.9810621410111763,0.09608949974146208,-0.5585902025182381
2021-09-05,0.11073780438837644,-0.981029287342688,0.1167429251967711,-0.7635682830591157,0.09500033925593732,-0.9810621410111763,0.09608949974146208,-0.5585902025182381
2021-09-06,0.10873250227092268,-0.980975778492586,0.11551490417093357,-0.7651637426625482,0.09500033925593732,-0.9810621410111763,0.09608949974146208,-0.5585902025182381
2021-09-09,0.10975637910998737,-0.9808686494000556,0.11403162922050014,-0.7699391408460697,0.09507719080658927,-0.9810621410111763,0.09611017640739083,-0.5585902025182381
2021-09-10,0.11455126698508744,-0.9808624345460595,0.11625062930692187,-0.7668983319786168,0.09514543160667888,-0.9810621410111763,0.09613257508697948,-0.5585902025182381
2021-09-11,0.10946572770916374,-0.9810378195328695,0.11493052988469898,-0.769828261072169,0.09514543160667888,-0.9810621410111763,0.09613257508697948,-0.5585902025182381
2021-09-12,0.11000779050167808,-0.9809757481416314,0.11555664976522184,-0.7665334362781195,0.09514543160667888,-0.9810621410111763,0.09613257508697948,-0.5585902025182381
2021-09-13,0.10718800522298211,-0.9809720695631852,0.11439890498174154,-0.7633231327331869,0.09489677600853952,-0.9810621410111763,0.09604907626341652,-0.5585902025182381
2021-09-16,0.10818693169204097,-0.9808664696085907,0.11345102281247299,-0.7662492551434015,0.0948618301429871,-0.9810621410111763,0.0960340611678503,-0.5585902025182381
2021-09-17,0.10880063417766794,-0.9808663103567828,0.11461672418397018,-0.7650785358403551,0.0920618939893425,-0.9810621410111763,0.09509624440190412,-0.5585902025182381
2021-09-18,0.11084330712672741,-0.9809596207332063,0.11538938974409252,-0.7636665496749124,0.0920618939893425,-0.9810621410111763,0.09509624440190412,-0.5585902025182381
2021-09-19,0.10865807999743748,-0.9808232753303697,0.11467415823439264,-0.7602282073783063,0.0920618939893425,-0.9810621410111763,0.09509624440190412,-0.5585902025182381
2021-09-20,0.10675820438685468,-0.980887686702796,0.11179548206414958,-0.7622451604669588,0.0897709415568948,-0.9810621410111763,0.09434314882909622,-0.5585902025182381
2021-09-23,0.11101750025132207,-0.9808557779450771,0.1134075584478369,-0.7690498015352657,0.0892283803512417,-0.9810621410111763,0.09416076731715273,-0.5585902025182381
2021-09-24,0.11052611687445735,-0.9809685829060397,0.1133002824312972,-0.7658224998014231,0.08876328534349254,-0.9810621410111763,0.09400400324656788,-0.5585902025182381
2021-09-25,0.10798123265025938,-0.9809150905087212,0.11227402949157428,-0.7662304237669826,0.08876328534349254,-0.9810621410111763,0.09400400324656788,-0.5585902025182381
2021-09-26,0.10823923899517585,-0.9809079831686989,0.1113516615836152,-0.7709689584262407,0.08876328534349254,-0.9810621410111763,0.09400400324656788,-0.5585902025182381
2021-09-27,0.10985223602743699,-0.9809764417314054,0.1115893322154411,-0.7700854001889981,0.08859814751369433,-0.9810621410111763,0.09394892731335425,-0.5585902025182381
2021-09-30,0.10949563195512368,-0.9809907950649354,0.11003633601997787,-0.7725752011914211,0.08371021002018919,-0.9810621410111763,0.0923328951535598,-0.5585902025182381
2021-10-01,0.11119514903694339,-0.9808141048167471,0.11138369623417899,-0.7716153287123062,0.08528482399431825,-0.9810621410111763,0.092867258395954,-0.5585902025182381
2021-10-02,0.11143083772570184,-0.9809200760471627,0.11151308647819613,-0.773109994395723,0.08528482399431825,-0.9810621410111763,0.092867258395954,-0.5585902025182381
2021-10-03,0.11064470705096796,-0.9808467320797986,0.1109625357424413,-0.7678233675215603,0.08528482399431825,-0.9810621410111763,0.092867258395954,-0.5585902025182381
2021-10-04,0.10602762553803369,-0.9808027156968904,0.10941899444983205,-0.7629692497825087,0.08372627617976725,-0.9810621410111763,0.0923514236137235,-0.5585902025182381
2021-10-07,0.10916109963820997,-0.9809552674535805,0.11090993510346214,-0.7660309882243906,0.08656383022535641,-0.9810621410111763,0.09331234243745423,-0.5585902025182381
2021-10-08,0.11101429454987488,-0.9809079478821346,0.1108291594202786,-0.7680496976404674,0.08609760152217372,-0.9810621410111763,0.09315598684021786,-0.5585902025182381
2021-10-09,0.1114068400674606,-0.9810335063312734,0.11169842302144217,-0.7664729328319839,0.08609760152217372,-0.9810621410111763,0.09315598684021786,-0.5585902025182381
2021-10-10,0.10951612522080922,-0.9808909267793469,0.11122133608432394,-0.7678313157404337,0.08609760152217372,-0.9810621410111763,0.09315598684021786,-0.5585902025182381
2021-10-11,0.10625991848078042,-0.9809424607194834,0.10926218311413272,-0.766713190731977,0.08486355791811429,-0.9810621410111763,0.092743627458582,-0.5585902025182381
2021-10-14,0.10676857466714917,-0.9809100209261055,0.10917717214910816,-0.7713377354110459,0.08481445526738751,-0.9810621410111763,0.09273099780300886,-0.5585902025182381
2021-10-15,0.10343746955354849,-0.980900747584047,0.10764631107777412,-0.7720197886620233,0.0854275755358962,-0.9810621410111763,0.09293889839594982,-0.5585902025182381
2021-10-16,0.10469868886341671,-0.9808551856736141,0.10729189178272547,-0.7726951269557525,0.0854275755358962,-0.9810621410111763,0.09293889839594982,-0.5585902025182381
2021-10-17,0.1069857841939843,-0.9808074681435381,0.10875994163763547,-0.7693513208358237,0.0854275755358962,-0.9810621410111763,0.09293889839594982,-0.5585902025182381
2021-10-18,0.10388133475589845,-0.9808128049969254,0.10849495724512637,-0.7667578498518525,0.08636825649538826,-0.9810621410111763,0.09325437831093586,-0.5585902025182381
2021-10-21,0.10642613172437243,-0.9809539349155395,0.10960455288289328,-0.7666732467658967,0.08819823095177193,-0.9810621410111763,0.09386617591124713,-0.5585902025182381
2021-10-22,0.10567527577970792,-0.9810390743556237,0.10993760462707125,-0.7655682657146521,0.08752468436497529,-0.9810621410111763,0.09363976545880504,-0.5585902025182381
2021-10-23,0.10412709511508011,-0.9809196887286754,0.10902724194062019,-0.7645239426712769,0.08752468436497529,-0.9810621410111763,0.09363976545880504,-0.5585902025182381
2021-10-24,0.1055125238697876,-0.9808239699198176,0.11022026162646492,-0.7658479308648718,0.08752468436497529,-0.9810621410111763,0.09363976545880504,-0.5585902025182381
2021-10-25,0.10698173408317402,-0.9809609274747596,0.11134907617972045,-0.7658162462374505,0.08832055475298661,-0.9810621410111763,0.09390737220521128,-0.5585902025182381
2021-10-28,0.10913136251988154,-0.9808811590308579,0.11281025092486274,-0.763606301941818,0.08763990468846972,-0.9810621410111763,0.09368253040363417,-0.5585902025182381
2021-10-29,0.11229684443743126,-0.9808544866759095,0.113407934462745,-0.76458656504574,0.08807214773400496,-0.9810621410111763,0.09382747573520467,-0.5585902025182381
2021-10-30,0.11189363718141743,-0.9809135437822113,0.11301711481078747,-0.7664981037691334,0.08807214773400496,-0.9810621410111763,0.09382747573520467,-0.5585902025182381
2021-10-31,0.11484028172549388,-0.9809147477675331,0.11438895995748566,-0.7658226656786855,0.08807214773400496,-0.9810621410111763,0.09382747573520467,-0.5585902025182381
2021-11-01,0.11278008192169575,-0.9808343941204186,0.11338031380903435,-0.7684081718388052,0.08891440729032296,-0.9810621410111763,0.0941088344104537,-0.5585902025182381
2021-11-04,0.11609364189766413,-0.9809304034613981,0.11514549939822727,-0.7684099822303934,0.09183217327676352,-0.9810621410111763,0.09508590659485128,-0.5585902025182381
2021-11-05,0.10761751560195032,-0.9809158543865893,0.11249774749862462,-0.769070958558524,0.09300871692154833,-0.9810621410111763,0.09547850606896824,-0.5585902025182381
2021-11-06,0.10528121264320611,-0.9808238657197005,0.1122422523835116,-0.7654834738995808,0.09300871692154833,-0.9810621410111763,0.09547850606896824,-0.5585902025182381
2021-11-07,0.10839176873211742,-0.9808683721030598,0.11164481139866034,-0.7701645462258665,0.09300871692154833,-0.9810621410111763,0.09547850606896824,-0.5585902025182381
2021-11-08,0.10450643982257479,-0.980944452422511,0.11023973288671707,-0.7667395598530483,0.09233481990382986,-0.9810621410111763,0.0952517625679703,-0.5585902025182381
2021-11-11,0.10533035183704675,-0.9808655351491605,0.11115173040837067,-0.7622977106255814,0.09043803322956823,-0.9810621410111763,0.09461912426793151,-0.5585902025182381
2021-11-12,0.10524701260867464,-0.9809164782930196,0.1112959912265441,-0.7650638406452265,0.09082620686253917,-0.9810621410111763,0.09475047269631798,-0.5585902025182381
2021-11-13,0.10622710481738395,-0.980921779062763,0.11187143939208655,-0.7619687141776706,0.09082620686253917,-0.9810621410111763,0.09475047269631798,-0.5585902025182381
2021-11-14,0.10234256343759052,-0.9807557049170244,0.11136304148090548,-0.7533190807579675,0.09082620686253917,-0.9810621410111763,0.09475047269631798,-0.5585902025182381
2021-11-15,0.10324906393300637,-0.9809089510632852,0.11003057344959633,-0.7598006018960883,0.08947431110930859,-0.9810621410111763,0.09429335589778565,-0.5585902025182381
2021-11-18,0.10437978241175139,-0.9808510608290658,0.11029331764130523,-0.7641318386772633,0.08709138692143359,-0.9810621410111763,0.09348579742722118,-0.5585902025182381
2021-11-19,0.10419448617092586,-0.9809161001899676,0.11097426164473778,-0.762499624446938,0.08672158927340323,-0.9810621410111763,0.09336178898026715,-0.5585902025182381
2021-11-20,0.10503423822934321,-0.9810411201384658,0.11007211943005224,-0.7683491031789642,0.08672158927340323,-0.9810621410111763,0.09336178898026715,-0.5585902025182381
2021-11-21,0.10401211827935719,-0.9808550032059041,0.10993961973627187,-0.7693488599382962,0.08672158927340323,-0.9810621410111763,0.09336178898026715,-0.5585902025182381
2021-11-22,0.10313329971172847,-0.9807974434374893,0.11059355963646511,-0.7628163881502685,0.0867162119028797,-0.9810621410111763,0.09335999602011014,-0.5585902025182381
2021-11-25,0.10164076387601462,-0.9808143939305153,0.10951370102086422,-0.7651274077307065,0.0867162119028797,-0.9810621410111763,0.09335999602011014,-0.5585902025182381
2021-11-26,0.10187595199047639,-0.9807801741772867,0.10848944691986673,-0.7678989050224636,0.08274180538004172,-0.9810621410111763,0.09204756806743108,-0.5585902025182381
2021-11-27,0.10472540805518715,-0.9810607387168402,0.1100673167191597,-0.766884740944825,0.08274180538004172,-0.9810621410111763,0.09204756806743108,-0.5585902025182381
2021-11-28,0.10067128707062167,-0.9808635356464817,0.1093736207511482,-0.7692192969987928,0.08274180538004172,-0.9810621410111763,0.09204756806743108,-0.5585902025182381
2021-11-29,0.10176633039472072,-0.9808635356464817,0.11008108645190529,-0.7692192969987928,0.08453109511242052,-0.9810621410111763,0.0926561190729378,-0.5585902025182381
2021-12-02,0.09889402601601516,-0.9809993803007645,0.1095355913787992,-0.7666713504667007,0.08123833591292096,-0.9810621410111763,0.09157803985516555,-0.5585902025182381
2021-12-03,0.09866653111508716,-0.9807686086590505,0.10990532002347586,-0.7627991132160206,0.079097929792044,-0.9810621410111763,0.09085769320833759,-0.5585902025182381
2021-12-04,0.09918069707057553,-0.9809192310495027,0.10865223192124107,-0.7673820008304844,0.079097929792044,-0.9810621410111763,0.09085769320833759,-0.5585902025182381
2021-12-05,0.10047405829438683,-0.9810010079227284,0.11018026568327444,-0.7658671641100252,0.079097929792044,-0.9810621410111763,0.09085769320833759,-0.5585902025182381
2021-12-06,0.10435458363664551,-0.980877088717331,0.11198258089280655,-0.7626859171137426,0.07917873767463357,-0.9810621410111763,0.09088553985906755,-0.5585902025182381
2021-12-09,0.10178028355984603,-0.9808301690421232,0.11075694025507188,-0.7620122235787853,0.0812430000384623,-0.9810621410111763,0.09160062524260137,-0.5585902025182381
2021-12-10,0.10261878197594743,-0.9809292446740572,0.11043714206623423,-0.7625402919188108,0.0825442689451712,-0.9810621410111763,0.09204222833912867,-0.5585902025182381
2021-12-11,0.10573548793628551,-0.9808375192761942,0.11152605294025819,-0.76858799203086,0.0825442689451712,-0.9810621410111763,0.09204222833912867,-0.5585902025182381
2021-12-12,0.10858795512381403,-0.9809137642780386,0.11276993541112468,-0.7652437998170646,0.0825442689451712,-0.9810621410111763,0.09204222833912867,-0.5585902025182381
2021-12-13,0.10528174001164836,-0.9807928755526109,0.11108123924676394,-0.7661926598131612,0.08278646781744947,-0.9810621410111763,0.09212200782820079,-0.5585902025182381
2021-12-16,0.10638764432448489,-0.9808413623155956,0.11073834531666149,-0.7710091655178146,0.08425225704339767,-0.9810621410111763,0.09262901828146575,-0.5585902025182381
2021-12-17,0.1065174622331917,-0.9807474228999689,0.1098973649576922,-0.7709134134755258,0.08114559043037395,-0.9810621410111763,0.09158127294634788,-0.5585902025182381
2021-12-18,0.10574540585284087,-0.9808493316309345,0.10914014946038852,-0.7726887373668339,0.08114559043037395,-0.9810621410111763,0.09158127294634788,-0.5585902025182381
2021-12-19,0.10268645141086186,-0.9808971532267051,0.1081523969492546,-0.7710624837294597,0.08114559043037395,-0.9810621410111763,0.09158127294634788,-0.5585902025182381
2021-12-20,0.10253525717072254,-0.9808487944173195,0.10814035489982743,-0.7709077575680948,0.08002874947876348,-0.9810621410111763,0.091210720857269,-0.5585902025182381
2021-12-23,0.10520186688115318,-0.9809185575749348,0.10968258437882938,-0.7674661312575692,0.08776205160406558,-0.9810621410111763,0.09381363517840469,-0.5585902025182381
2021-12-24,0.10263590052255611,-0.9809328705019886,0.10955598781730691,-0.7638384539852611,0.08776205160406558,-0.9810621410111763,0.09381363517840469,-0.5585902025182381
2021-12-25,0.10248820304383299,-0.9807795901556485,0.1086051186959176,-0.7645695657912124,0.08776205160406558,-0.9810621410111763,0.09381363517840469,-0.5585902025182381
2021-12-26,0.10248820304383299,-0.9807795901556485,0.1086051186959176,-0.7645695657912124,0.08776205160406558,-0.9810621410111763,0.09381363517840469,-0.5585902025182381
2021-12-27,0.10416391193276264,-0.9806844963896463,0.10869534239405643,-0.7687306189695348,0.09093093642438488,-0.9810621410111763,0.09487788092477056,-0.5585902025182381
2021-12-30,0.10404497003155755,-0.9808171002678047,0.10965836387982453,-0.7657068833413956,0.08623548927305325,-0.9810621410111763,0.09328506680373705,-0.5585902025182381
2021-12-31,0.10451524514757016,-0.9807735045006906,0.1102614834252229,-0.7668117152783662,0.08535196629667907,-0.9810621410111763,0.09298812077468743,-0.5585902025182381
2022-01-01,0.10364979865488921,-0.9808601256368863,0.10958623292207359,-0.765985763764997,0.08535196629667907,-0.9810621410111763,0.09298812077468743,-0.5585902025182381
2022-01-02,0.10364979865488921,-0.9808601256368863,0.10958623292207359,-0.765985763764997,0.08535196629667907,-0.9810621410111763,0.09298812077468743,-0.5585902025182381
2022-01-03,0.10076905773514011,-0.9808931243142284,0.10757273827462055,-0.7706852772212442,0.08651539706767442,-0.9810621410111763,0.09337996741318388,-0.5585902025182381
2022-01-06,0.09446054920572311,-0.9809622092683327,0.10436845926330318,-0.7716100866656215,0.08200946431470091,-0.9810621410111763,0.09188066485572777,-0.5585902025182381
2022-01-07,0.09436969471770151,-0.9807578173715406,0.1032923688313685,-0.7729519173355177,0.08198773207571941,-0.9810621410111763,0.09187341164164486,-0.5585902025182381
2022-01-08,0.09811970647791446,-0.9809559634747487,0.10557679285797317,-0.7691355351941397,0.08198773207571941,-0.9810621410111763,0.09187341164164486,-0.5585902025182381
2022-01-09,0.09484047642037519,-0.9808006941729259,0.10536409524264023,-0.7651132201430394,0.08198773207571941,-0.9810621410111763,0.09187341164164486,-0.5585902025182381
2022-01-10,0.09618543570193161,-0.9809319387128,0.10564935633877681,-0.7642856502611298,0.0841213435811432,-0.9810621410111763,0.09257686933301579,-0.5585902025182381
2022-01-13,0.09502930310951352,-0.9808566073722543,0.10489493667771499,-0.7652381454848189,0.08259264361072893,-0.9810621410111763,0.09206569885639371,-0.5585902025182381
2022-01-14,0.09153167752086988,-0.9809991718389667,0.10376096853240568,-0.7645747899461233,0.08174049911688397,-0.9810621410111763,0.09177673698439293,-0.5585902025182381
2022-01-15,0.09256487116774137,-0.9809928538159423,0.10415531592906802,-0.7660067444813776,0.08174049911688397,-0.9810621410111763,0.09177673698439293,-0.5585902025182381
2022-01-16,0.09246044050387425,-0.9809095663222442,0.1043963127328571,-0.7664360572319477,0.08174049911688397,-0.9810621410111763,0.09177673698439293,-0.5585902025182381
2022-01-17,0.09183018238189211,-0.9807500555283127,0.10434584134188807,-0.7625439830170978,0.08174049911688397,-0.9810621410111763,0.09177673698439293,-0.5585902025182381
2022-01-20,0.09223075381176216,-0.980860148901913,0.10253164120993907,-0.7657618268741855,0.075513343695093,-0.9810621410111763,0.08969629955048819,-0.5585902025182381
2022-01-21,0.08920622319225502,-0.9808829242226501,0.10110420071365933,-0.7654186946013369,0.07300140506785824,-0.9810621410111763,0.08886369079153167,-0.5585902025182381
2022-01-22,0.09253552957902977,-0.9808358156678325,0.10256305462855986,-0.7661670164790909,0.07300140506785824,-0.9810621410111763,0.08886369079153167,-0.5585902025182381
2022-01-23,0.09128335023639211,-0.9808700504512835,0.10221448892204821,-0.7669264840364031,0.07300140506785824,-0.9810621410111763,0.08886369079153167,-0.5585902025182381
2022-01-24,0.09578513323645899,-0.9808833495668994,0.10454556459098407,-0.7671327514907946,0.07180095372651496,-0.9810621410111763,0.08845142179613297,-0.5585902025182381
2022-01-27,0.09000023047284511,-0.9808980461523028,0.10243556406324994,-0.7681814750487789,0.0681151573743144,-0.9810621410111763,0.08720670403825825,-0.5585902025182381
2022-01-28,0.09117201921911078,-0.9808302167137556,0.10445595291338838,-0.7653062910639308,0.0710437471266443,-0.9810621410111763,0.08822364388627801,-0.5585902025182381
2022-01-29,0.0935695802764871,-0.9809290402549016,0.10356140718201012,-0.7707310454997397,0.0710437471266443,-0.9810621410111763,0.08822364388627801,-0.5585902025182381
2022-01-30,0.08962207728215232,-0.98088107563235,0.1018621848398149,-0.7653919795293769,0.0710437471266443,-0.9810621410111763,0.08822364388627801,-0.5585902025182381
2022-01-31,0.09217030403855819,-0.9809317350302905,0.10371590684684717,-0.7632848392222993,0.0724209278805863,-0.9810621410111763,0.0887020915759813,-0.5585902025182381
2022-02-03,0.09026950792673838,-0.9807624324859993,0.10238676111048095,-0.7658721910073021,0.0732827365430071,-0.9810621410111763,0.08901715204203509,-0.5585902025182381
2022-02-04,0.09056421167355522,-0.9809453777833945,0.10330246263281828,-0.7621975782403707,0.07487233010994987,-0.9810621410111763,0.08955339614831481,-0.5585902025182381
2022-02-05,0.08948215878627841,-0.9808222788842327,0.10433557971260976,-0.754198085626702,0.07487233010994987,-0.9810621410111763,0.08955339614831481,-0.5585902025182381
2022-02-06,0.0905428905478558,-0.9809142723386783,0.10308699800338506,-0.7611197132918486,0.07487233010994987,-0.9810621410111763,0.08955339614831481,-0.5585902025182381
2022-02-07,0.09174124141021589,-0.9809065265390683,0.10271558112355561,-0.7645356765026978,0.07439230218840942,-0.9810621410111763,0.08939178043923213,-0.5585902025182381
2022-02-10,0.09781581471868694,-0.980798880653224,0.1060173123994077,-0.7632872548816441,0.07142349289934069,-0.9810621410111763,0.0884004085617911,-0.5585902025182381
2022-02-11,0.09684591320388125,-0.9808561307752394,0.10362529550149402,-0.7689236308079181,0.06882246965025574,-0.9810621410111763,0.08753541115751351,-0.5585902025182381
2022-02-12,0.09370207322533286,-0.9806873733596787,0.10214200218544178,-0.7700946625657891,0.06882246965025574,-0.9810621410111763,0.08753541115751351,-0.5585902025182381
2022-02-13,0.09139799882957456,-0.9810002993383794,0.10320635098251985,-0.7610998426817428,0.06882246965025574,-0.9810621410111763,0.08753541115751351,-0.5585902025182381
2022-02-14,0.09034749610445392,-0.9808081715635557,0.10244109386586642,-0.7642041642001325,0.06791691629785124,-0.9810621410111763,0.08722839192148824,-0.5585902025182381
2022-02-17,0.08970989614358027,-0.9807377749284816,0.10107948496477115,-0.7678464532107515,0.06719661937665444,-0.9810621410111763,0.08699983824422919,-0.5585902025182381
2022-02-18,0.08902920386519786,-0.9807377749284816,0.10064179409212137,-0.7678464532107515,0.06694409864382433,-0.9810621410111763,0.08691516420057321,-0.5585902025182381
2022-02-19,0.09203375408961745,-0.9809316155691123,0.10231057918725717,-0.7665864464106283,0.06694409864382433,-0.9810621410111763,0.08691516420057321,-0.5585902025182381
2022-02-20,0.08983831000954656,-0.980845468781464,0.10256199029244017,-0.7694622271189242,0.06694409864382433,-0.9810621410111763,0.08691516420057321,-0.5585902025182381
2022-02-21,0.0911497516827644,-0.9808144881508157,0.10328809334474798,-0.7668506035510679,0.06694409864382433,-0.9810621410111763,0.08691516420057321,-0.5585902025182381
2022-02-24,0.08644328628379494,-0.9810544266537419,0.10181250237954131,-0.7632410146392227,0.060913019157991855,-0.9810621410111763,0.08487457718044289,-0.5585902025182381
2022-02-25,0.08859069915950157,-0.9807848903420378,0.1020849997327351,-0.7657273609148917,0.06420189204670312,-0.9810621410111763,0.08601423974611722,-0.5585902025182381
2022-02-26,0.09163133404414725,-0.9807410178835718,0.10410320659495498,-0.7651316157681929,0.06420189204670312,-0.9810621410111763,0.08601423974611722,-0.5585902025182381
2022-02-27,0.09421861441661128,-0.9809182913764095,0.10524447874338216,-0.7637350240977083,0.06420189204670312,-0.9810621410111763,0.08601423974611722,-0.5585902025182381
2022-02-28,0.09372441860752789,-0.9809354182598483,0.10493749019736831,-0.7616941355755773,0.06267381313115683,-0.9810621410111763,0.08549050533664326,-0.5585902025182381
2022-03-03,0.09580566772415167,-0.9807946812036451,0.1040087746104803,-0.7620266408302179,0.06460338120952125,-0.9810621410111763,0.08616614098460351,-0.5585902025182381
2022-03-04,0.09675106474733819,-0.9809601966774609,0.10404204521214888,-0.7675156092112745,0.06224531937085187,-0.9810621410111763,0.08536164706127458,-0.5585902025182381
2022-03-05,0.09556136469766896,-0.9808767520148022,0.10307436719909857,-0.7649416791700735,0.06224531937085187,-0.9810621410111763,0.08536164706127458,-0.5585902025182381
